xi,yi,Xr,Yr
63,94,10.706090850864918,2.7104522671195244
64,94,10.711555994185508,2.480488940265727
65,94,10.715190535656927,2.2480815519012514
66,94,10.71745579955762,2.013109752070599
67,94,10.718946243538165,1.7754346438730162
68,94,10.720409053128153,1.5348635593476694
69,94,10.720561401892645,1.2881503159282641
70,94,10.718733937813411,1.0335600139208572
71,94,10.715829770639349,0.7720899530234117
72,94,10.713158625141784,0.5114737324712051
73,94,10.712144729995849,0.25418506467013136
74,94,10.718293819440309,-0.002545768658282822
75,94,10.72860187943338,-0.26174262540751164
76,94,10.74101061785356,-0.5237865761909637
77,94,10.754456582900648,-0.7888717560265038
78,94,10.767842662583417,-1.0545346523858568
79,94,10.77986681688766,-1.313048182061503
80,94,10.789677110435374,-1.5634488949504934
81,94,10.797569589464057,-1.8073366101613533
82,94,10.80428943764584,-2.0477760142264865
83,94,10.809151652778173,-2.285015771341594
84,94,10.811625033145793,-2.519244793304744
85,94,10.810823278281468,-2.750511046253608
86,94,10.803883162315245,-2.978363419499999
87,94,10.790285468471197,-3.2028903416674943
88,94,10.769958234974181,-3.4242587707082395
89,94,10.742864900065653,-3.6426206378317834
90,94,10.708992185887965,-3.858113977477072
91,94,10.668342896495458,-4.07086423924889
92,94,10.620931935210443,-4.280985624347822
93,94,10.566784524865762,-4.488582375748181
94,94,10.505936026711451,-4.693749996869965
95,94,10.438433014113473,-4.896576397547961
96,94,10.364335430445054,-5.097142979057525
97,94,10.283719785067245,-5.295525677402872
98,94,10.196683440873977,-5.491795989109065
99,94,10.103350137778184,-5.6860220082294415
100,94,10.003876991397197,-5.878269508431746
101,94,9.898463316848444,-6.068603110886282
102,94,9.787361767135232,-6.257087588324454
103,94,9.670892460904502,-6.443789369423017
104,94,9.549461028868299,-6.6287783275025545
105,94,9.423581866425051,-6.8121299662346955
106,94,9.293908394524715,-6.993928156961426
107,94,9.161273438253343,-7.174270506231911
108,94,9.027284911048742,-7.355022355788153
109,94,8.893771809907207,-7.5375229405811375
110,94,8.757910792125942,-7.720340368995984
111,94,8.613359892032719,-7.901236954965328
112,94,8.459031714372621,-8.079327983880752
113,94,8.293707135116824,-8.253667359475138
114,94,8.115949367568822,-8.423209834978449
115,94,7.924054362730876,-8.586779521705562
116,94,7.716664137775685,-8.744731226731663
117,94,7.494382488156221,-8.90235253118558
118,94,7.255831173393482,-9.059673706538751
119,94,6.999214151530768,-9.216097985724012
120,94,6.733299778055717,-9.369522890043175
121,94,6.465216983937774,-9.518086946073776
122,94,6.19460274872813,-9.660976387661595
123,94,5.921103207507064,-9.79739797217862
124,94,5.644372307739738,-9.926575969658785
125,94,5.3640702718329,-10.047748716382424
126,94,5.079676096154451,-10.161633018907471
127,94,4.506189813684352,-12.680646042404625
23,95,4.4466863455253325,10.915348499568207
24,95,4.844184180069735,9.112936949612736
25,95,5.140526371699898,8.995922842088508
26,95,5.436838237617689,8.879509500786282
27,95,5.733681366197727,8.764278708502793
28,95,6.030929835608791,8.64995017311791
29,95,6.3279845745432555,8.535380861917771
30,95,6.614430725318676,8.41966501025326
31,95,6.88341826365193,8.302431395886195
32,95,7.135643558523659,8.183802027637695
33,95,7.371817311306446,8.063332773092435
34,95,7.591101750344707,7.93590000959934
35,95,7.794782457542174,7.801326907900271
36,95,7.984483342444721,7.660688692602383
37,95,8.161573829834134,7.514832612253195
38,95,8.32691141221288,7.36360331549195
39,95,8.481453002008305,7.207361829316987
40,95,8.626080672780272,7.046534188153602
41,95,8.76157079714535,6.881498346960829
42,95,8.889320390541206,6.712769526457717
43,95,9.013894201698507,6.541691976390648
44,95,9.135255573928541,6.3684804492975475
45,95,9.252678347429931,6.193127551199558
46,95,9.365586205293708,6.015620301109271
47,95,9.473519802438148,5.835940238764845
48,95,9.57611149354583,5.654063395300104
49,95,9.673065722060274,5.469960156768047
50,95,9.764143674471317,5.283595038439749
51,95,9.849151187980292,5.0949263801564015
52,95,9.927929176160697,4.903905968200159
53,95,10.000346041323953,4.71047858637638
54,95,10.066291698647124,4.514581497979312
55,95,10.125672964222026,4.316143861198597
56,95,10.178410172394583,4.115086083967152
57,95,10.224435001928795,3.911319131609846
58,95,10.263689622884526,3.704743814415836
59,95,10.296127450156009,3.4952501068449826
60,95,10.321716041323565,3.2827165933286406
61,95,10.340443064774364,3.067010211562463
62,95,10.352553876158925,2.848059223205641
63,95,10.361498892437599,2.6268007074775115
64,95,10.368645046385605,2.403494151797719
65,95,10.374341299104623,2.178039057127275
66,95,10.379036795789704,1.950319602844854
67,95,10.383304527711745,1.7201957881523708
68,95,10.387824341487608,1.4874155858143414
69,95,10.3910150404508,1.2481481571770083
70,95,10.392313113367784,1.0007372541423836
71,95,10.392581690979522,0.7468804175043988
72,95,10.393083702915403,0.49505875784932435
73,95,10.394938705137188,0.24661945572146257
74,95,10.399032780938596,-0.00116992098100479
75,95,10.40613247896308,-0.25162314928042717
76,95,10.415120104279787,-0.5048262405163156
77,95,10.424998253521592,-0.7610189481110512
78,95,10.434793522975582,-1.018959965840087
79,95,10.443248457563424,-1.2701776668402662
80,95,10.449533150805633,-1.5129982227361
81,95,10.453934539330213,-1.7489805923530353
82,95,10.457519844810223,-1.9817811904315517
83,95,10.459651233111538,-2.211699052102207
84,95,10.459810410256628,-2.4389204050339575
85,95,10.456745577570853,-2.6634155230169108
86,95,10.447744173803734,-2.884809975027574
87,95,10.432517313856332,-3.103236342005104
88,95,10.410984605568693,-3.318845346634865
89,95,10.383100320044896,-3.5317730212194225
90,95,10.348841817567488,-3.7421421606780956
91,95,10.308202640118923,-3.9500637920396806
92,95,10.261188663141638,-4.155638570981958
93,95,10.207816340317223,-4.3589580744581
94,95,10.148112464781976,-4.560105987565245
95,95,10.082115115871312,-4.759159197094681
96,95,10.009875623327089,-4.956188811191696
97,95,9.931461496882422,-5.151261128189488
98,95,9.846960360548863,-5.344438580122324
99,95,9.75648501271024,-5.535780678927995
100,95,9.660179816603124,-5.725344996762987
101,95,9.558228721093023,-5.91318821688905
102,95,9.450865329719123,-6.099367299016699
103,95,9.338385590234978,-6.283940813800594
104,95,9.221163885601493,-6.46697051677173
105,95,9.099673596878874,-6.648523254423443
106,95,8.974513617864167,-6.8286733275566585
107,95,8.846442890421654,-7.007505484123893
108,95,8.716425891534483,-7.185118783184072
109,95,8.585834015088007,-7.3627690414875175
110,95,8.449821182192311,-7.539968657768828
111,95,8.30509037062114,-7.71529193968789
112,95,8.150623314273941,-7.887895418868325
113,95,7.985233867290233,-8.056869755044534
114,95,7.807534883996113,-8.221218949595388
115,95,7.61589791028012,-8.379836745338439
116,95,7.408894218170981,-8.532772531003236
117,95,7.186978652214873,-8.68508518727103
118,95,6.948920539196309,-8.837009549589999
119,95,6.693060846128793,-8.988014403975448
120,95,6.425124675421144,-9.136686652658481
121,95,6.1552468432867995,-9.281226854969315
122,95,5.883380010089195,-9.421308405566988
123,95,5.609653804670723,-9.557221887433512
124,95,5.335038025666611,-9.691141253326519
125,95,5.063785330847261,-9.8325994895293
126,95,4.587510224735699,-11.59981655747344
23,96,4.080485881568824,12.156669456347773
24,96,4.501177407287122,9.967817895149842
25,96,4.859309366717416,8.821298031757285
26,96,5.155616176523178,8.704873435946237
27,96,5.451922986328938,8.588448840135184
28,96,5.748229796134699,8.472024244324134
29,96,6.0440657990173605,8.355584151266958
30,96,6.328087601825207,8.238802734325127
31,96,6.59526384297749,8.121477979614967
32,96,6.845972617137813,8.003514802298081
33,96,7.08076882436314,7.884266513365566
34,96,7.298909472584463,7.7587128687888285
35,96,7.501508928134624,7.626292906614544
36,96,7.689995374945617,7.487589322859143
37,96,7.865648050532253,7.343154233425059
38,96,8.029599736923004,7.193493741166751
39,96,8.18284874690201,7.039064654451998
40,96,8.326273462156784,6.880275916111224
41,96,8.46064673314894,6.7174920345276234
42,96,8.58664904453808,6.551037175201213
43,96,8.706843859570629,6.381712304986396
44,96,8.823883651609968,6.210385797863987
45,96,8.93713470670236,6.037068291677011
46,96,9.04606730071053,5.861756704569964
47,96,9.150256524927137,5.6844419285842465
48,96,9.249360671180579,5.505109085970198
49,96,9.343104176261017,5.323737615381375
50,96,9.431264084192527,5.140301225131589
51,96,9.513659247560668,4.954767737035134
52,96,9.590141687751165,4.767098835385077
53,96,9.660589687024977,4.577249729842195
54,96,9.724902307498253,4.385168737617751
55,96,9.782995135536243,4.190796789098502
56,96,9.83479714607009,3.9940668622625997
57,96,9.880248681911263,3.79490335579976
58,96,9.919300663271633,3.5932214206723114
59,96,9.951915303798414,3.3889262884368945
60,96,9.978068844942028,3.1819126683065972
61,96,9.997757185784698,2.9720643451048216
62,96,10.011090204950063,2.759279673784731
63,96,10.02120819345438,2.5443543826686046
64,96,10.029881215528928,2.3276597487568127
65,96,10.037449734207634,2.109102619025603
66,96,10.044348483761178,1.888571274159686
67,96,10.051126388496648,1.6659242166364876
68,96,10.058408996511217,1.440870069888505
69,96,10.064460227846395,1.2091533944666204
70,96,10.068697489611068,0.9689941479569102
71,96,10.071949044299211,0.7229485222470818
72,96,10.075415451277276,0.4796924550910317
73,96,10.079312101356102,0.23942954995691973
74,96,10.081441755183354,-0.00028808696086895114
75,96,10.085527547233694,-0.24217317725694396
76,96,10.091324392106698,-0.4867460396611989
77,96,10.09788917989528,-0.7342970346885721
78,96,10.104328404753453,-0.9843376273020058
79,96,10.109454882139968,-1.2282097865845372
80,96,10.112457585413598,-1.4633722641732303
81,96,10.113692261608298,-1.691527101734006
82,96,10.11443474761914,-1.9167749223236892
83,96,10.114085825567654,-2.139446720972754
84,96,10.112142239755075,-2.359726154867181
85,96,10.107027942057163,-2.5775282184142334
86,96,10.096275839986216,-2.792565716584701
87,96,10.079696955606304,-3.0049798960796354
88,96,10.05720485852649,-3.21490600856372
89,96,10.028746671356895,-3.422464915615483
90,96,9.994292080766474,-3.6277648525481028
91,96,9.953826769360832,-3.830903050710142
92,96,9.90734874439215,-4.0319671933796055
93,96,9.854866646500783,-4.231036712236173
94,96,9.796399490181221,-4.428183944943316
95,96,9.731977519458757,-4.623475179379459
96,96,9.661644015154845,-4.816971611337766
97,96,9.585457998047556,-5.0087302425045435
98,96,9.503497856058841,-5.198804745482369
99,96,9.415865997079194,-5.387246323244762
100,96,9.322694702303425,-5.574104592160671
101,96,9.224153436690559,-5.759428521019587
102,96,9.120457972235863,-5.943267463797142
103,96,9.01188180660312,-6.125672331863848
104,96,8.898770527933454,-6.306696962860837
105,96,8.781560005165181,-6.486399759858753
106,96,8.660799598932218,-6.664845697591007
107,96,8.53718203043936,-6.842108825307763
108,96,8.411582172896644,-7.018275442221702
109,96,8.283492862779301,-7.193034544744356
110,96,8.147494987557465,-7.365143394949901
111,96,8.00273154238364,-7.5353357257955285
112,96,7.848252267570836,-7.702962669858929
113,96,7.682897319628766,-7.867166514533567
114,96,7.50532101408179,-8.02702166382192
115,96,7.31396101627643,-8.181522267268075
116,96,7.107411649269036,-8.330698539332037
117,96,6.886000481165392,-8.479407386721519
118,96,6.648620904999229,-8.628053569998084
119,96,6.393877126389259,-8.77632484170715
120,96,6.12570913234692,-8.923486314902876
121,96,5.855979067252567,-9.068357759754589
122,96,5.585567272413698,-9.211701002560845
123,96,5.315532536643799,-9.355889481246999
124,96,5.047706185763438,-9.505028394225498
125,96,4.65409451108244,-10.632998142642881
126,96,4.096480298556303,-13.029221348469074
24,97,4.14136576050531,11.102692035753915
25,97,4.549820719325591,9.11771915062282
26,97,4.874399171540696,8.53024862561501
27,97,5.170705981346456,8.413824029803962
28,97,5.467012791152219,8.297399433992911
29,97,5.762442468388784,8.180945966177982
30,97,6.045345266986687,8.064080159223765
31,97,6.311476524860558,7.946662294341459
32,97,6.561019950274232,7.828698418536829
33,97,6.794487546410498,7.709586958437174
34,97,7.0113008471387746,7.584563439807306
35,97,7.212583559832813,7.45303041749417
36,97,7.39975633547823,7.315508557325198
37,97,7.574103268825686,7.172510070814119
38,97,7.736766345932412,7.024515073225292
39,97,7.888753410951383,6.871962623914658
40,97,8.030951056565545,6.715248939733673
41,97,8.164138511978758,6.554728978974356
42,97,8.28900081746127,6.3907194587804375
43,97,8.406241178973593,6.223528679285257
44,97,8.518985590841853,6.054107968381125
45,97,8.62807849435927,5.88284054583957
46,97,8.733035264282375,5.709733600198754
47,97,8.833464519433225,5.534787597303552
48,97,8.929049926308796,5.357996851177285
49,97,9.019535543579725,5.179349853668216
50,97,9.104713989001302,4.998829421421207
51,97,9.184416863685254,4.816412698442961
52,97,9.258506996557118,4.632071038982437
53,97,9.326872178165974,4.445769786353043
54,97,9.389420143576073,4.257467957356008
55,97,9.44607464544912,4.067117838468997
56,97,9.496772538186226,3.874664498842208
57,97,9.541461881542963,3.6800452268941974
58,97,9.580101180398389,3.4831889032371968
59,97,9.612660025785889,3.2840153354034882
60,97,9.639121622014864,3.082434604268171
61,97,9.65948802788112,2.8783465171379596
62,97,9.673821519709376,2.6716494442363095
63,97,9.685002025948453,2.463025001863186
64,97,9.6950609447629,2.2529024519019125
65,97,9.704328754803367,2.04119580105752
66,97,9.713223996904203,1.8277973053939076
67,97,9.722269444583304,1.612563918503791
68,97,9.732061338288657,1.395209876876588
69,97,9.74083456115505,1.1712216519090917
70,97,9.747861743271658,0.938453674104739
71,97,9.753932480188611,0.7002909274957793
72,97,9.76004615856614,0.46533087353892827
73,97,9.764226275371792,0.23231867759829544
74,97,9.765610234079812,3.575067003885143e-05
75,97,9.766851993085274,-0.2334369271288878
76,97,9.769655368861098,-0.4695656567552243
77,97,9.77312071077635,-0.7086972725385045
78,97,9.776404869074597,-0.9507830457687164
79,97,9.778394174350748,-1.18718819073971
80,97,9.778304348602829,-1.4145366201579306
81,97,9.776656134052292,-1.6349035204946996
82,97,9.774822641126324,-1.8526734563509517
83,97,9.772222826897151,-2.06816606094366
84,97,9.768370254517821,-2.2815622857315914
85,97,9.76146751509733,-2.4927523423125226
86,97,9.74926124022959,-2.701519053287482
87,97,9.731597142442228,-2.9079965149594127
88,97,9.708384869199193,-3.1123050526493845
89,97,9.67956618931042,-3.3145509015020402
90,97,9.645104626351108,-3.5148282638232096
91,97,9.604979268622468,-3.713221074603899
92,97,9.559181311568013,-3.909804511835164
93,97,9.50771246444704,-4.104646294700404
94,97,9.450584701721771,-4.297807811481213
95,97,9.387821058135808,-4.489345115155709
96,97,9.319457309780008,-4.679309820506769
97,97,9.245544483637417,-4.867749933066027
98,97,9.166152214719292,-5.054710637797702
99,97,9.081373035611731,-5.2402350742388695
100,97,8.991327747057367,-5.424365124958156
101,97,8.896172087427585,-5.607142245791317
102,97,8.796105000565033,-5.788608369544559
103,97,8.691378903124198,-5.968806920009331
104,97,8.58231248343801,-6.14778398061615
105,97,8.469306735869312,-6.325589672421326
106,97,8.352865162897785,-6.502279810058437
107,97,8.233619381597226,-6.677917922551231
108,97,8.11233153580336,-6.852569804800807
109,97,7.985755611175401,-7.0252323723938845
110,97,7.850722055291178,-7.1949692554811255
111,97,7.706439799245293,-7.361472381177174
112,97,7.552107530437608,-7.524665286337975
113,97,7.3869046412864074,-7.684676696097499
